dates,CAR25,cycleTime,dd95,ddTol,gainAhead,prior_index,safef,signals,system,timestamp
2016-03-28 12:30:00,,-23.2607,,,0.0,6630,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:06:44 EDT
2016-03-28 12:30:00,,-22.3132166667,,,0.0,6630,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:07:41 EDT
2016-03-28 12:30:00,,-21.6873666667,,,0.0,6630,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:08:18 EDT
2016-03-28 12:30:00,,-18.0307333333,,,0.0,6630,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:11:58 EDT
2016-03-28 12:30:00,,-13.5909333333,,,0.0,6630,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:16:24 EDT
2016-03-28 12:30:00,,-10.8815333333,,,0.0,6630,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:19:07 EDT
2016-03-28 12:30:00,,-3.67296666667,,,0.0,6630,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:26:19 EDT
2016-03-28 12:30:00,,-1.48368333333,,,0.0,6630,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:28:30 EDT
2016-03-28 12:30:00,,6.24656666667,,,0.0,6630,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:36:14 EDT
2016-03-28 13:00:00,,-22.8497,,,0.0,6631,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:37:09 EDT
2016-03-28 13:00:00,,-22.2749,,,0.0,6631,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:37:43 EDT
2016-03-28 13:00:00,,-21.0424666667,,,0.0,6631,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:38:57 EDT
2016-03-28 13:00:00,,-20.19265,,,0.0,6631,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:39:48 EDT
2016-03-28 13:00:00,,-19.2779666667,,,0.0,6631,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:40:43 EDT
2016-03-28 13:00:00,,-18.5849166667,,,0.0,6631,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:41:24 EDT
2016-03-28 13:00:00,,-17.3871333333,,,0.0,6631,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:42:36 EDT
2016-03-28 13:00:00,,-16.0232,,,0.0,6631,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:43:58 EDT
2016-03-28 13:00:00,,-4.1519,,,0.0,6631,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:55:50 EDT
2016-03-28 13:00:00,,6.61513333333,,,0.0,6631,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:06:36 EDT
2016-03-28 13:30:00,,-21.2317833333,,,0.0,6632,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:08:46 EDT
2016-03-28 13:30:00,,-20.16735,,,0.0,6632,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:09:49 EDT
2016-03-28 13:30:00,,-19.0833833333,,,0.0,6632,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:10:54 EDT
2016-03-28 13:30:00,,-18.2069833333,,,0.0,6632,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:11:47 EDT
2016-03-28 13:30:00,,-13.0064333333,,,0.0,6632,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:16:59 EDT
2016-03-28 13:30:00,,-12.1620833333,,,0.0,6632,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:17:50 EDT
2016-03-28 13:30:00,,-11.7440666667,,,0.0,6632,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:18:15 EDT
2016-03-28 13:30:00,,-8.82058333333,,,0.0,6632,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:21:10 EDT
2016-03-28 13:30:00,,-4.82016666667,,,0.0,6632,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:25:10 EDT
2016-03-28 13:30:00,,4.95456666667,,,0.0,6632,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:34:57 EDT
2016-03-28 14:00:00,,-19.2414333333,,,0.0,6633,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:40:45 EDT
2016-03-28 14:00:00,,-17.3008666667,,,0.0,6633,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:42:41 EDT
2016-03-28 14:00:00,,-14.8842,,,0.0,6633,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:45:06 EDT
2016-03-28 14:00:00,,-12.7764333333,,,0.0,6633,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:47:13 EDT
2016-03-28 14:00:00,,-11.4716166667,,,0.0,6633,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:48:31 EDT
2016-03-28 14:00:00,,-3.87055,,,0.0,6633,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:56:07 EDT
2016-03-28 14:00:00,,-3.23063333333,,,0.0,6633,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:56:46 EDT
2016-03-28 14:00:00,,-0.470966666667,,,0.0,6633,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:59:31 EDT
2016-03-28 14:00:00,,0.3239,,,0.0,6633,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:00:19 EDT
2016-03-28 14:00:00,,1.27243333333,,,0.0,6633,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:01:16 EDT
2016-03-28 14:30:00,,-27.50555,,,0.0,6634,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:02:29 EDT
2016-03-28 14:30:00,,-26.3301666667,,,0.0,6634,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:03:40 EDT
2016-03-28 14:30:00,,-16.2517666667,,,0.0,6634,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:13:44 EDT
2016-03-28 14:30:00,,-4.65003333333,,,0.0,6634,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:25:20 EDT
2016-03-28 14:30:00,,-0.637883333333,,,0.0,6634,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:29:21 EDT
2016-03-28 14:30:00,,-0.37405,,,0.0,6634,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:29:37 EDT
2016-03-28 14:30:00,,0.350766666667,,,0.0,6634,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:30:21 EDT
2016-03-28 14:30:00,,2.4403,,,0.0,6634,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:32:26 EDT
2016-03-28 15:00:00,,-27.0020833333,,,0.0,6635,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:32:59 EDT
2016-03-28 15:00:00,,-26.3014833333,,,0.0,6635,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:33:41 EDT
2016-03-28 15:00:00,,-25.50505,,,0.0,6635,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:34:29 EDT
2016-03-28 15:00:00,,-22.9297833333,,,0.0,6635,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:37:04 EDT
2016-03-28 15:00:00,,-22.05105,,,0.0,6635,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:37:56 EDT
2016-03-28 15:00:00,,-12.8196,,,0.0,6635,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:47:10 EDT
2016-03-28 15:00:00,,-10.3641333333,,,0.0,6635,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:49:38 EDT
2016-03-28 15:00:00,,-9.91148333333,,,0.0,6635,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:50:05 EDT
2016-03-28 15:00:00,,-8.31705,,,0.0,6635,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:51:40 EDT
2016-03-28 15:00:00,,-7.85111666667,,,0.0,6635,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 14:52:08 EDT
2016-03-28 15:00:00,,2.64191666667,,,0.0,6635,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:02:38 EDT
2016-03-28 15:30:00,,-17.9117666667,,,0.0,6636,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:12:05 EDT
2016-03-28 15:30:00,,-14.3585333333,,,0.0,6636,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:15:38 EDT
2016-03-28 15:30:00,,-9.81221666667,,,0.0,6636,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:20:11 EDT
2016-03-28 15:30:00,,-8.45166666667,,,0.0,6636,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:21:32 EDT
2016-03-28 15:30:00,,-7.84821666667,,,0.0,6636,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:22:09 EDT
2016-03-28 15:30:00,,-6.31368333333,,,0.0,6636,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:23:41 EDT
2016-03-28 15:30:00,,-5.38206666667,,,0.0,6636,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:24:37 EDT
2016-03-28 15:30:00,,-3.74335,,,0.0,6636,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:26:15 EDT
2016-03-28 15:30:00,,0.5821,,,0.0,6636,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:30:34 EDT
2016-03-28 15:30:00,,8.24331666667,,,0.0,6636,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:38:14 EDT
2016-03-28 16:00:00,,-12.39085,,,0.0,6637,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:47:36 EDT
2016-03-28 16:00:00,,-11.4915333333,,,0.0,6637,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:48:30 EDT
2016-03-28 16:00:00,,-9.77651666667,,,0.0,6637,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:50:13 EDT
2016-03-28 16:00:00,,3.73428333333,,,0.0,6637,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:03:44 EDT
2016-03-28 16:30:00,,-25.9966666667,,,0.0,6638,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:04:00 EDT
2016-03-28 16:30:00,,-25.3549333333,,,0.0,6638,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:04:38 EDT
2016-03-28 16:30:00,,-22.8526,,,0.0,6638,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:07:08 EDT
2016-03-28 16:30:00,,-14.9168666667,,,0.0,6638,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:15:04 EDT
2016-03-28 16:30:00,,-11.3789833333,,,0.0,6638,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:18:37 EDT
2016-03-28 16:30:00,,-8.94096666667,,,0.0,6638,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:21:03 EDT
2016-03-28 16:30:00,,-2.91481666667,,,0.0,6638,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:27:05 EDT
2016-03-28 16:30:00,,-1.75323333333,,,0.0,6638,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:28:14 EDT
2016-03-28 16:30:00,,16.9656666667,,,0.0,6638,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:46:57 EDT
2016-03-28 17:00:00,,-12.46995,,,0.0,6639,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:47:31 EDT
2016-03-28 17:00:00,,-1.68393333333,,,0.0,6639,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:58:18 EDT
2016-03-28 17:00:00,,-0.912483333333,,,0.0,6639,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:59:05 EDT
2016-03-28 17:00:00,,5.87571666667,,,0.0,6639,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:05:52 EDT
2016-03-28 17:00:00,,8.09626666667,,,0.0,6639,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:08:05 EDT
2016-03-28 17:00:00,,9.92276666667,,,0.0,6639,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:09:55 EDT
2016-03-28 17:00:00,,11.9089166667,,,0.0,6639,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:11:54 EDT
2016-03-28 17:00:00,,13.3049,,,0.0,6639,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:13:18 EDT
2016-03-28 17:00:00,,23.89325,,,0.0,6639,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:23:53 EDT
2016-03-28 17:30:00,,-4.59748333333,,,0.0,6640,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:25:24 EDT
2016-03-28 17:30:00,,1.312,,,0.0,6640,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:31:18 EDT
2016-03-28 18:00:00,,-18.1066833333,,,0.0,6641,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:41:53 EDT
2016-03-28 18:00:00,,-16.6961166667,,,0.0,6641,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:43:18 EDT
2016-03-28 18:00:00,,-13.1876833333,,,0.0,6641,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:46:48 EDT
2016-03-28 18:00:00,,-0.380083333333,,,0.0,6641,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:59:37 EDT
2016-03-28 18:00:00,,1.07815,,,0.0,6641,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 18:01:04 EDT
2016-03-28 18:00:00,,1.94386666667,,,0.0,6641,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 18:01:56 EDT
2016-03-28 18:30:00,,-25.4561166667,,,0.0,6642,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 18:04:32 EDT
2016-03-28 18:30:00,,-20.5556,,,0.0,6642,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 18:09:26 EDT
2016-03-28 18:30:00,,-6.65415,,,0.0,6642,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 18:23:20 EDT
2016-03-28 18:30:00,,-6.12648333333,,,0.0,6642,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 18:23:52 EDT
2016-03-28 18:30:00,,-3.30561666667,,,0.0,6642,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 18:26:41 EDT
2016-03-28 18:30:00,,13.1625333333,,,0.0,6642,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 18:43:09 EDT
2016-03-28 19:00:00,,-12.1797,,,0.0,6643,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 18:47:49 EDT
2016-03-28 19:00:00,,-11.8179333333,,,0.0,6643,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 18:48:10 EDT
2016-03-28 19:00:00,,5.76828333333,,,0.0,6643,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 19:05:46 EDT
2016-03-28 19:30:00,,-19.0913166667,,,0.0,6644,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 19:10:54 EDT
2016-03-28 19:30:00,,-12.3408666667,,,0.0,6644,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 19:17:39 EDT
2016-03-28 19:30:00,,-11.13085,,,0.0,6644,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 19:18:52 EDT
2016-03-28 19:30:00,,-6.88535,,,0.0,6644,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 19:23:06 EDT
2016-03-28 19:30:00,,-3.5587,,,0.0,6644,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 19:26:26 EDT
2016-03-28 19:30:00,,2.65445,,,0.0,6644,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 19:32:39 EDT
2016-03-28 20:00:00,,-23.9087333333,,,0.0,6645,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 19:36:05 EDT
2016-03-28 20:00:00,,-22.5671833333,,,0.0,6645,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 19:37:25 EDT
2016-03-28 20:00:00,,-22.26115,,,0.0,6645,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 19:37:44 EDT
2016-03-28 20:00:00,,-21.821,,,0.0,6645,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 19:38:10 EDT
2016-03-28 20:00:00,,-18.9727833333,,,0.0,6645,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 19:41:01 EDT
2016-03-28 20:00:00,,-16.6673333333,,,0.0,6645,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 19:43:19 EDT
2016-03-28 20:00:00,,-12.6854166667,,,0.0,6645,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 19:47:18 EDT
2016-03-28 20:00:00,,-11.9348166667,,,0.0,6645,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 19:48:03 EDT
2016-03-28 20:00:00,,-9.59106666667,,,0.0,6645,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 19:50:24 EDT
2016-03-28 20:00:00,,-5.85838333333,,,0.0,6645,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 19:54:08 EDT
2016-03-28 20:00:00,,7.1646,,,0.0,6645,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 20:07:09 EDT
2016-03-28 20:30:00,,-20.0049,,,0.0,6646,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 20:09:59 EDT
2016-03-28 20:30:00,,-18.9373333333,,,0.0,6646,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 20:11:03 EDT
2016-03-28 20:30:00,,-16.96005,,,0.0,6646,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 20:13:02 EDT
2016-03-28 20:30:00,,-15.0226,,,0.0,6646,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 20:14:58 EDT
2016-03-28 20:30:00,,-8.20235,,,0.0,6646,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 20:21:47 EDT
2016-03-28 20:30:00,,-7.09025,,,0.0,6646,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 20:22:54 EDT
2016-03-28 20:30:00,,-4.85121666667,,,0.0,6646,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 20:25:08 EDT
2016-03-28 20:30:00,,-3.49716666667,,,0.0,6646,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 20:26:30 EDT
2016-03-28 20:30:00,,7.06018333333,,,0.0,6646,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 20:37:03 EDT
2016-03-28 21:00:00,,-22.39705,,,0.0,6647,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 20:37:36 EDT
2016-03-28 21:00:00,,-20.1361333333,,,0.0,6647,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 20:39:51 EDT
2016-03-28 21:00:00,,-18.4745,,,0.0,6647,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 20:41:31 EDT
2016-03-28 21:00:00,,-2.43738333333,,,0.0,6647,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 20:57:33 EDT
2016-03-28 21:00:00,,-1.75945,,,0.0,6647,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 20:58:14 EDT
2016-03-28 21:00:00,,7.2592,,,0.0,6647,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:07:15 EDT
2016-03-28 21:30:00,,-18.0582666667,,,0.0,6648,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:11:56 EDT
2016-03-28 21:30:00,,-16.9909666667,,,0.0,6648,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:13:00 EDT
2016-03-28 21:30:00,,-8.33668333333,,,0.0,6648,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:21:39 EDT
2016-03-28 21:30:00,,-8.083,,,0.0,6648,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:21:55 EDT
2016-03-28 21:30:00,,-5.47778333333,,,0.0,6648,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:24:31 EDT
2016-03-28 21:30:00,,-3.33953333333,,,0.0,6648,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:26:39 EDT
2016-03-28 21:30:00,,-3.03925,,,0.0,6648,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:26:57 EDT
2016-03-28 21:30:00,,-2.49101666667,,,0.0,6648,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:27:30 EDT
2016-03-28 21:30:00,,1.5727,,,0.0,6648,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:31:34 EDT
2016-03-28 22:00:00,,-20.9851166667,,,0.0,6649,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:39:00 EDT
2016-03-28 22:00:00,,-18.2811833333,,,0.0,6649,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:41:43 EDT
2016-03-28 22:00:00,,-17.35895,,,0.0,6649,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:42:38 EDT
2016-03-28 22:00:00,,-12.08,,,0.0,6649,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:47:55 EDT
2016-03-28 22:00:00,,-5.67308333333,,,0.0,6649,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:54:19 EDT
2016-03-28 22:00:00,,-4.07291666667,,,0.0,6649,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:55:55 EDT
2016-03-28 22:00:00,,2.87051666667,,,0.0,6649,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:02:52 EDT
2016-03-28 22:30:00,,-17.2453666667,,,0.0,6650,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:12:45 EDT
2016-03-28 22:30:00,,-16.6747333333,,,0.0,6650,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:13:19 EDT
2016-03-28 22:30:00,,-14.5271,,,0.0,6650,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:15:28 EDT
