dates,CAR25,cycleTime,dd95,gainAhead,prior_index,safef,signals,system,timestamp,ddTol
2016-03-28 20:30:00,,-12.8648166667,,0.0,6417,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 20:17:08 EDT,
2016-03-28 20:30:00,,-10.2734,,0.0,6417,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 20:19:43 EDT,
2016-03-28 20:30:00,,-1.45216666667,,0.0,6417,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 20:28:32 EDT,
2016-03-28 20:30:00,,9.00961666667,,0.0,6417,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 20:39:00 EDT,
2016-03-28 21:00:00,,-19.7136833333,,0.0,6418,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 20:40:17 EDT,
2016-03-28 21:00:00,,-15.7205666667,,0.0,6418,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 20:44:16 EDT,
2016-03-28 21:00:00,,-15.1356,,0.0,6418,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 20:44:51 EDT,
2016-03-28 21:00:00,,-11.6493,,0.0,6418,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 20:48:21 EDT,
2016-03-28 21:00:00,,-10.7572833333,,0.0,6418,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 20:49:14 EDT,
2016-03-28 21:00:00,,-5.40645,,0.0,6418,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 20:54:35 EDT,
2016-03-28 21:00:00,,-4.3816,,0.0,6418,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 20:55:37 EDT,
2016-03-28 21:00:00,,-2.14335,,0.0,6418,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 20:57:51 EDT,
2016-03-28 21:00:00,,-0.221533333333,,0.0,6418,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 20:59:46 EDT,
2016-03-28 21:00:00,,0.808516666667,,0.0,6418,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:00:48 EDT,
2016-03-28 21:00:00,,2.58683333333,,0.0,6418,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:02:35 EDT,
2016-03-28 21:30:00,,-26.3831,,0.0,6419,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:03:37 EDT,
2016-03-28 21:30:00,,-25.6702666667,,0.0,6419,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:04:19 EDT,
2016-03-28 21:30:00,,-24.2203833333,,0.0,6419,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:05:46 EDT,
2016-03-28 21:30:00,,-23.0226,,0.0,6419,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:06:58 EDT,
2016-03-28 21:30:00,,-22.1021833333,,0.0,6419,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:07:53 EDT,
2016-03-28 21:30:00,,-10.6858833333,,0.0,6419,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:19:18 EDT,
2016-03-28 21:30:00,,-9.81678333333,,0.0,6419,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:20:10 EDT,
2016-03-28 21:30:00,,-9.012,,0.0,6419,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:20:59 EDT,
2016-03-28 21:30:00,,-3.97345,,0.0,6419,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:26:01 EDT,
2016-03-28 21:30:00,,-3.5096,,0.0,6419,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:26:29 EDT,
2016-03-28 21:30:00,,0.353033333333,,0.0,6419,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:30:21 EDT,
2016-03-28 21:30:00,,8.24215,,0.0,6419,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:38:14 EDT,
2016-03-28 22:00:00,,-18.4085333333,,0.0,6420,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:41:35 EDT,
2016-03-28 22:00:00,,-16.3124833333,,0.0,6420,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:43:41 EDT,
2016-03-28 22:00:00,,-8.68355,,0.0,6420,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:51:18 EDT,
2016-03-28 22:00:00,,-8.06813333333,,0.0,6420,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:51:55 EDT,
2016-03-28 22:00:00,,-7.2321,,0.0,6420,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:52:46 EDT,
2016-03-28 22:00:00,,-5.99916666667,,0.0,6420,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 21:54:00 EDT,
2016-03-28 22:00:00,,2.57883333333,,0.0,6420,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:02:34 EDT,
2016-03-28 22:30:00,,-19.5747666667,,0.0,6421,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:10:25 EDT,
2016-03-28 22:30:00,,-1.15018333333,,0.0,6421,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:28:50 EDT,
2016-03-28 22:30:00,,-0.799616666667,,0.0,6421,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:29:12 EDT,
2016-03-28 22:30:00,,1.77591666667,,0.0,6421,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:31:46 EDT,
2016-03-28 23:00:00,,-18.8350833333,,0.0,6422,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:41:09 EDT,
2016-03-28 23:00:00,,-18.0946333333,,0.0,6422,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:41:54 EDT,
2016-03-28 23:00:00,,-13.9910833333,,0.0,6422,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:46:00 EDT,
2016-03-28 23:00:00,,-13.2563666667,,0.0,6422,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:46:44 EDT,
2016-03-28 23:00:00,,-9.03015,,0.0,6422,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:50:58 EDT,
2016-03-28 23:00:00,,-3.4134,,0.0,6422,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:56:35 EDT,
2016-03-28 23:00:00,,-2.32656666667,,0.0,6422,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:57:40 EDT,
2016-03-28 23:00:00,,-1.49575,,0.0,6422,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:58:30 EDT,
2016-03-28 23:00:00,,6.2238,,0.0,6422,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:06:13 EDT,
2016-03-28 23:30:00,,-21.8481333333,,0.0,6423,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:08:09 EDT,
2016-03-28 23:30:00,,-21.2509333333,,0.0,6423,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:08:44 EDT,
2016-03-28 23:30:00,,-20.50945,,0.0,6423,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:09:29 EDT,
2016-03-28 23:30:00,,-19.0462666667,,0.0,6423,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:10:57 EDT,
2016-03-28 23:30:00,,-17.5799666667,,0.0,6423,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:12:25 EDT,
2016-03-28 23:30:00,,-16.60095,,0.0,6423,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:13:23 EDT,
2016-03-28 23:30:00,,-7.1445,,0.0,6423,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:22:51 EDT,
2016-03-28 23:30:00,,-3.96785,,0.0,6423,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:26:01 EDT,
2016-03-28 23:30:00,,-0.664116666667,,0.0,6423,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:29:20 EDT,
2016-03-28 23:30:00,,21.8596,,0.0,6423,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:51:51 EDT,
2016-03-29 00:00:00,,-7.76483333333,,0.0,6424,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:52:14 EDT,
2016-03-29 00:00:00,,-1.36885,,0.0,6424,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:58:37 EDT,
2016-03-29 00:00:00,,-0.818533333333,,0.0,6424,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:59:10 EDT,
2016-03-29 00:00:00,,0.44905,,0.0,6424,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:00:26 EDT,
2016-03-29 00:00:00,,8.98865,,0.0,6424,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:08:59 EDT,
2016-03-29 00:30:00,,-20.1005833333,,0.0,6425,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:09:53 EDT,
2016-03-29 00:30:00,,-3.98461666667,,0.0,6425,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:26:00 EDT,
2016-03-29 00:30:00,,-3.60905,,0.0,6425,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:26:23 EDT,
2016-03-29 00:30:00,,-0.2798,,0.0,6425,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:29:43 EDT,
2016-03-29 00:30:00,,0.629933333333,,0.0,6425,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:30:37 EDT,
2016-03-29 00:30:00,,20.1095833333,,0.0,6425,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:50:06 EDT,
2016-03-29 01:00:00,,-9.37995,,0.0,6426,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:50:37 EDT,
2016-03-29 01:00:00,,-8.976,,0.0,6426,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:51:01 EDT,
2016-03-29 01:00:00,,-8.40718333333,,0.0,6426,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:51:35 EDT,
2016-03-29 01:00:00,,-8.08111666667,,0.0,6426,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:51:55 EDT,
2016-03-29 01:00:00,,-7.79645,,0.0,6426,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:52:12 EDT,
2016-03-29 01:00:00,,-7.40811666667,,0.0,6426,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:52:35 EDT,
2016-03-29 01:00:00,,19.1110666667,,0.0,6426,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:19:06 EDT,
2016-03-29 01:30:00,,-10.2091666667,,0.0,6427,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:19:47 EDT,
2016-03-29 01:30:00,,-9.67108333333,,0.0,6427,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:20:19 EDT,
2016-03-29 01:30:00,,7.43591666667,,0.0,6427,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:37:26 EDT,
2016-03-29 02:00:00,,-22.2432166667,,0.0,6428,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:37:45 EDT,
2016-03-29 02:00:00,,-21.7848333333,,0.0,6428,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:38:12 EDT,
2016-03-29 02:00:00,,-21.34625,,0.0,6428,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:38:39 EDT,
2016-03-29 02:00:00,,-20.5742833333,,0.0,6428,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:39:25 EDT,
2016-03-29 02:00:00,,-13.1404333333,,0.0,6428,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:46:51 EDT,
2016-03-29 02:00:00,,-11.7376833333,,0.0,6428,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:48:15 EDT,
2016-03-29 02:00:00,,-11.0826666667,,0.0,6428,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:48:55 EDT,
2016-03-29 02:00:00,,-10.5143666667,,0.0,6428,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:49:29 EDT,
2016-03-29 02:00:00,,-10.20315,,0.0,6428,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:49:47 EDT,
2016-03-29 02:00:00,,-9.69501666667,,0.0,6428,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:50:18 EDT,
2016-03-29 08:00:00,,4.37586666667,,0.0,6440,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 08:04:22 EDT,
2016-03-29 08:30:00,,-24.9925666667,,0.0,6441,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 08:05:00 EDT,
2016-03-29 08:30:00,,-24.6326333333,,0.0,6441,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 08:05:22 EDT,
2016-03-29 08:30:00,,-23.7562333333,,0.0,6441,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 08:06:14 EDT,
2016-03-29 08:30:00,,-22.9308833333,,0.0,6441,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 08:07:04 EDT,
2016-03-29 08:30:00,,-22.2761333333,,0.0,6441,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 08:07:43 EDT,
2016-03-29 08:30:00,,-21.29295,,0.0,6441,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 08:08:42 EDT,
2016-03-29 08:30:00,,-20.6056333333,,0.0,6441,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 08:09:23 EDT,
2016-03-29 08:30:00,,-19.6584,,0.0,6441,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 08:10:20 EDT,
2016-03-29 08:30:00,,2.27801666667,,0.0,6441,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 08:32:16 EDT,
2016-03-29 09:00:00,,-26.6221333333,,0.0,6442,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 08:33:22 EDT,
2016-03-29 09:00:00,,-25.6064,,0.0,6442,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 08:34:23 EDT,
2016-03-29 09:00:00,,-25.25505,,0.0,6442,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 08:34:44 EDT,
2016-03-29 09:00:00,,-24.381,,0.0,6442,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 08:35:37 EDT,
2016-03-29 09:00:00,,-23.7642666667,,0.0,6442,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 08:36:14 EDT,
2016-03-29 09:00:00,,-23.1246166667,,0.0,6442,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 08:36:52 EDT,
2016-03-29 09:00:00,,-4.11923333333,,0.0,6442,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 08:55:52 EDT,
2016-03-29 09:00:00,,-2.95661666667,,0.0,6442,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 08:57:02 EDT,
2016-03-29 09:00:00,,46.3884166667,,0.0,6442,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 09:46:23 EDT,
2016-03-29 10:00:00,,33.4941666667,,0.0,6444,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 10:33:29 EDT,
2016-03-29 11:00:00,,-25.8609833333,,0.0,6446,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 10:34:08 EDT,
2016-03-29 11:00:00,,19.1166666667,,0.0,6446,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 11:19:07 EDT,
2016-03-29 11:30:00,,-9.67851666667,,0.0,6447,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 11:20:19 EDT,
2016-03-29 11:30:00,,-8.51536666667,,0.0,6447,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 11:21:29 EDT,
2016-03-29 11:30:00,,-6.85425,,0.0,6447,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 11:23:08 EDT,
2016-03-29 11:30:00,,-1.58625,,0.0,6447,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 11:28:24 EDT,
2016-03-29 11:30:00,,-1.16303333333,,0.0,6447,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 11:28:50 EDT,
2016-03-29 11:30:00,,11.9156833333,,0.0,6447,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 11:41:54 EDT,
2016-03-29 12:00:00,,-17.4128833333,,0.0,6448,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 11:42:35 EDT,
2016-03-29 12:00:00,,-0.795516666667,,0.0,6448,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 11:59:12 EDT,
2016-03-29 12:00:00,,10.53485,,0.0,6448,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 12:10:32 EDT,
2016-03-29 12:30:00,,-12.0141166667,,0.0,6449,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 12:17:59 EDT,
2016-03-29 12:30:00,,4.74365,,0.0,6449,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 12:34:44 EDT,
2016-03-29 13:00:00,,-22.6112833333,,0.0,6450,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 12:37:23 EDT,
2016-03-29 13:00:00,,-21.8492333333,,0.0,6450,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 12:38:09 EDT,
2016-03-29 13:00:00,,-20.6350333333,,0.0,6450,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 12:39:21 EDT,
2016-03-29 13:00:00,,-20.0886333333,,0.0,6450,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 12:39:54 EDT,
2016-03-29 13:00:00,,-9.12341666667,,0.0,6450,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 12:50:52 EDT,
2016-03-29 13:00:00,,-8.4934,,0.0,6450,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 12:51:30 EDT,
2016-03-29 13:00:00,,-8.11626666667,,0.0,6450,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 12:51:53 EDT,
2016-03-29 13:00:00,,-7.58496666667,,0.0,6450,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 12:52:24 EDT,
2016-03-29 13:00:00,,-7.16616666667,,0.0,6450,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 12:52:50 EDT,
2016-03-29 13:00:00,,-6.61168333333,,0.0,6450,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 12:53:23 EDT,
2016-03-29 13:00:00,,-5.90848333333,,0.0,6450,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 12:54:05 EDT,
2016-03-29 13:00:00,,-4.97426666667,,0.0,6450,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 12:55:01 EDT,
2016-03-29 13:00:00,,-4.18773333333,,0.0,6450,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 12:55:48 EDT,
2016-03-29 13:00:00,,8.5071,,0.0,6450,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 13:08:30 EDT,
2016-03-29 13:30:00,,3.70505,,0.0,6451,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 13:33:42 EDT,
2016-03-29 14:00:00,,-25.9055833333,,0.0,6452,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 13:34:05 EDT,
2016-03-29 14:00:00,,-24.881,,0.0,6452,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 13:35:07 EDT,
2016-03-29 14:00:00,,-24.2585333333,,0.0,6452,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 13:35:44 EDT,
2016-03-29 14:00:00,,-23.3245833333,,0.0,6452,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 13:36:40 EDT,
2016-03-29 14:00:00,,-22.9357333333,,0.0,6452,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 13:37:03 EDT,
2016-03-29 14:00:00,,-22.31405,,0.0,6452,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 13:37:41 EDT,
2016-03-29 14:00:00,,-22.0181833333,,0.0,6452,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 13:37:58 EDT,
2016-03-29 14:00:00,,-21.3827,,0.0,6452,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 13:38:37 EDT,
2016-03-29 14:00:00,,-20.9902166667,,0.0,6452,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 13:39:00 EDT,
2016-03-29 14:00:00,,-20.5237666667,,0.0,6452,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 13:39:28 EDT,
2016-03-29 14:00:00,,-20.1989833333,,0.0,6452,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 13:39:48 EDT,
2016-03-29 14:00:00,,-18.9230666667,,0.0,6452,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 13:41:04 EDT,
2016-03-29 14:00:00,,2.76593333333,,0.0,6452,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 14:02:45 EDT,
2016-03-29 14:30:00,,-26.6842666667,,0.0,6682,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 14:03:18 EDT,
2016-03-29 14:30:00,,-26.0287333333,,0.0,6682,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 14:03:58 EDT,
2016-03-29 14:30:00,,-25.6073333333,,0.0,6682,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 14:04:23 EDT,
2016-03-29 14:30:00,,-25.1054666667,,0.0,6682,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 14:04:53 EDT,
